BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender (f/m),Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
2,1,six.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,177.11911291826846,177.61840563399892,177.60172318544792,None,None,1,177.6017329133956,None,,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,2,six.wav,T,v,,,,,0,1,1,1,,,,,,,,,,,,,,,,179.60220012262562,180.1022808913658,180.08562030838485,None,v,1,180.08560415463717,None,0.8014494642043246,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,3,six.wav,T,v,,,,,0,2,2,2,,,,,,,,,,,,,,,,182.0890696244387,182.58925436619757,182.5725446972423,None,v,1,182.57255621013428,184.5729555914727,0.6904201134689174,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,4,six.wav,T,v,,,,,0,3,3,3,,,,,,,,,,,,,,,,184.58952567776578,185.08980412911205,185.07320111059235,None,v,1,185.0731131128273,187.07333935454608,0.6541031858578208,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,5,seven.wav,NT,n,,,,,0,4,4,4,,,,,,,,,,,,,,,,187.0900018117186,187.59005357511023,187.57325153527555,None,n,1,187.57331972015663,189.57337192978412,0.8495822783570475,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,6,six.wav,NT,n,,,,,0,5,5,5,,,,,,,,,,,,,,,,189.59012006429384,190.09006249983258,190.07329571265237,None,n,1,190.0732942846971,192.0738851013357,0.9975581958851762,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,7,nine.wav,NT,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,192.09058995094074,192.5907920959089,192.57404048075696,None,n,1,192.57409527855407,194.57377621971955,0.7205914770684103,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,8,nine.wav,T,v,,,,,0,7,7,7,,,,,,,,,,,,,,,,194.59041636508528,195.0906841067649,195.0740360183958,None,v,1,195.0741296387364,197.0743563266915,0.7965332807370942,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,9,nine.wav,T,v,,,,,0,8,8,8,,,,,,,,,,,,,,,,197.09110178378432,197.59106206876868,197.57430331383867,None,v,1,197.57437640731723,199.5744522674595,0.7202112838840549,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,10,eight.wav,NT,n,,,,,0,9,9,9,,,,,,,,,,,,,,,,199.59108884293664,200.09073988628143,200.0740413732291,None,n,1,200.0740386065654,202.0745589178955,0.748584315871085,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,11,eight.wav,T,v,,,,,0,10,10,10,,,,,,,,,,,,,,,,202.09116381060676,202.59125841266678,202.57497311427315,None,v,1,202.57453258996338,204.57508860018424,0.7598263427466918,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,12,two.wav,NT,n,,,,,0,11,11,11,,,,,,,,,,,,,,,,204.5917840788302,205.0917715842188,205.07526941506504,None,n,1,205.07507744428085,207.0753804386145,0.6993698253340881,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,13,one.wav,NT,n,,,,,0,12,12,12,,,,,,,,,,,,,,,,207.09187377229273,207.5920951054145,207.57545237187915,None,n,1,207.57596054558599,209.5757646479242,0.7343944531066882,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,14,two.wav,NT,n,,,,,0,13,13,13,,,,,,,,,,,,,,,,209.59226244396405,210.092103583901,210.07544344715635,None,n,1,210.07580748659302,212.07661785140863,0.7544313479102129,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,15,three.wav,NT,n,,,,,0,14,14,14,,,,,,,,,,,,,,,,212.09351636749534,212.59356723841438,212.57669960186823,None,n,1,212.5767423512898,214.57677091040205,0.7893287983843038,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,16,four.wav,NT,n,,,,,0,15,15,15,,,,,,,,,,,,,,,,214.59342756650494,215.09387291016446,215.0766630105053,None,n,1,215.07673164162225,217.07652191064017,0.7374217190263153,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,17,five.wav,NT,n,,,,,0,16,16,16,,,,,,,,,,,,,,,,217.09324550216297,217.59339008266988,217.57666122556103,None,n,1,217.57670219003785,219.57693200164567,0.7894113520687824,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,18,five.wav,T,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,219.59376849090995,220.09383765751045,220.07697403708963,None,v,1,220.07702035639977,222.07718635624087,0.7209230305143137,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,19,seven.wav,NT,n,,,,,0,18,18,18,,,,,,,,,,,,,,,,222.0943365495059,222.59386086178893,222.57716547239025,None,n,1,222.5772104529924,224.5777414739896,0.8447343690177149,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,20,eight.wav,NT,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,224.5944641730398,225.0945047805276,225.07777681589087,None,n,1,225.0778155491871,227.0778052857563,0.7680129908262643,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,21,eight.wav,T,v,,,,,0,20,20,20,,,,,,,,,,,,,,,,227.0946962158282,227.5944748827069,227.577759412682,None,v,1,227.57899539752043,None,0.6506368235841364,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,22,one.wav,NT,n,,,,,0,21,21,21,,,,,,,,,,,,,,,,229.5945302159871,230.09454538801583,230.07802403070846,None,n,1,230.0780011834181,232.07809623171443,0.7117595715421885,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,23,nine.wav,NT,n,,,,,0,22,22,22,,,,,,,,,,,,,,,,232.094549850377,232.5945913503374,232.57791157920283,None,n,1,232.5779766404312,234.5857955899378,0.7714989874898492,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,24,five.wav,NT,n,,,,,0,23,23,23,,,,,,,,,,,,,,,,234.60247411161072,235.1026325254379,235.08584253397876,None,n,1,235.0858428909678,237.08591250380414,0.6958561620303954,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
2,25,eight.wav,NT,n,,,,,0,24,24,24,,,,,,,,,,,,,,,,237.10258790182434,237.60256469754586,237.5858380716176,None,n,1,237.58605485313046,239.58582950388382,0.771368240303218,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,130.21166318453743,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,1,five.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,379.20132657077374,379.7015023878098,379.684844928482,None,None,1,379.68479887691274,None,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,2,three.wav,NT,n,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,381.68907114164176,382.18892432995426,382.17223206420783,None,n,1,382.17226231901805,384.17229757167206,0.8053727722772237,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,3,six.wav,NT,n,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,384.18895155035807,384.6888502547563,384.6719772633768,None,n,1,384.67200974936713,386.67245018442964,0.8175835777965403,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,4,one.wav,NT,n,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,386.6891135340743,387.1890974695734,387.17240029523,None,n,1,387.17243055003973,389.17291739365965,0.7810533493147886,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,5,two.wav,NT,n,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,389.18958832931867,389.6896177809035,389.67289472486425,None,n,1,389.6729883452049,391.67303386129015,0.7523094951015992,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,6,one.wav,NT,n,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,391.6897132754357,392.18973157111714,392.1729866495074,None,n,1,392.17299816239984,394.1737991562568,0.604293416321525,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,7,one.wav,T,v,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,394.19025545233626,394.69026660823965,394.6735667564793,None,v,1,394.6735871940941,396.67390848410923,0.8320193166696299,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,8,six.wav,NT,n,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,396.6904254683027,397.19046072095716,397.1734993748231,None,n,1,397.17401111841946,399.1736501133887,0.7391834592763189,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
